,2.147507
,2.152597
,2.152597
,2.152597
,2.162777
,2.162777
,2.147507
,2.155142
,2.157687
,2.152597
,2.155142
,2.150052
,2.160232
,2.152597
,2.155142
,2.162777
,2.152597
,2.147507
,2.157687
,2.152597
,2.160232
,2.157687
,2.147507
,2.150052
,2.155142
,2.160232
,2.152597
,2.160232
,2.155142
,2.147507
,2.150052
,2.152597
,2.147507
,2.150052
,2.155142
,2.160232
,2.162777
,2.155142
,2.152597
,2.150052
,2.152597
,2.160232
,2.160232
,2.160232
,2.160232
,2.152597
,2.150052
,2.152597
,2.155142
,2.155142
,2.150052
,2.150052
,2.157687
,2.152597
,2.155142
,2.147507
,2.155142
,2.160232
,2.152597
,2.147507
,2.162777
,2.157687
,2.147507
,2.157687
,2.147507
,2.152597
,2.152597
,2.150052
,2.152597
,2.160232
,2.155142
,2.155142
,2.147507
,2.155142
,2.157687
,2.152597
,2.144962
,2.150052
,2.160232
,2.160232
,2.147507
,2.152597
,2.157687
,2.147507
,2.152597
,2.152597
,2.155142
,2.147507
,2.147507
,2.160232
,2.152597
,2.160232
,2.152597
,2.147507
,2.147507
,2.147507
,2.142417
,2.150052
,2.152597
,2.160232
,2.155142
,2.155142
,2.150052
,2.155142
,2.160232
,2.152597
,2.147507
,2.157687
,2.150052
,2.144962
,2.150052
,2.152597
,2.144962
,2.157687
,2.160232
,2.155142
,2.144962
,2.147507
,2.152597
,2.152597
,2.150052
,2.147507
,2.147507
,2.147507
,2.150052
,2.150052
,2.157687
,2.150052
,2.155142
,2.147507
,2.147507
,2.152597
,2.152597
,2.157687
,2.144962
,2.160232
,2.150052
,2.144962
,2.150052
,2.160232
,2.150052
,2.160232
,2.157687
,2.160232
,2.150052
,2.155142
,2.150052
,2.144962
,2.150052
,2.155142
,2.147507
,2.147507
,2.150052
,2.150052
,2.157687
,2.152597
,2.157687
,2.157687
,2.155142
,2.150052
,2.147507
,2.152597
,2.157687
,2.155142
,2.147507
,2.150052
,2.147507
,2.150052
,2.150052
,2.144962
,2.157687
,2.157687
,2.147507
,2.147507
,2.150052
,2.147507
,2.152597
,2.150052
,2.150052
,2.150052
,2.150052
,2.150052
,2.142417
,2.144962
,2.150052
,2.150052
,2.150052
,2.155142
,2.147507
,2.147507
,2.150052
,2.150052
,2.144962
,2.160232
,2.157687
,2.150052
,2.150052
,2.157687
,2.157687
,2.150052
,2.152597
,2.147507
,2.152597
,2.144962
,2.150052
,2.147507
,2.147507
,2.155142
,2.150052
,2.150052
,2.160232
,2.152597
,2.147507
,2.144962
,2.150052
,2.152597
,2.155142
,2.152597
,2.152597
,2.147507
,2.150052
,2.144962
,2.150052
,2.150052
,2.144962
,2.152597
,2.142417
,2.155142
,2.150052
,2.142417
,2.150052
,2.152597
,2.150052
,2.155142
,2.147507
,2.152597
,2.144962
,2.150052
,2.150052
,2.147507
,2.152597
,2.147507
,2.150052
,2.147507
,2.144962
,2.152597
,2.142417
,2.155142
,2.144962
,2.152597
,2.150052
,2.144962
,2.152597
,2.144962
,2.150052
,2.152597
,2.150052
,2.147507
,2.150052
,2.147507
,2.147507
,2.144962
,2.150052
,2.155142
,2.147507
,2.157687
,2.150052
,2.155142
,2.144962
,2.147507
,2.152597
,2.150052
,2.144962
,2.157687
,2.147507
,2.155142
,2.150052
,2.144962
,2.157687
,2.150052
,2.150052
,2.157687
,2.147507
,2.155142
,2.150052
,2.155142
,2.142417
,2.147507
,2.150052
,2.150052
,2.150052
,2.147507
,2.144962
,2.152597
,2.144962
,2.157687
,2.144962
,2.150052
,2.150052
,2.144962
,2.150052
,2.147507
,2.144962
,2.157687
,2.147507
,2.155142
,2.144962
,2.155142
,2.147507
,2.155142
,2.150052
,2.150052
,2.147507
,2.155142
,2.144962
,2.147507
,2.152597
,2.142417
,2.147507
,2.144962
,2.152597
,2.147507
,2.147507
,2.150052
,2.152597
,2.142417
,2.157687
,2.147507
,2.155142
,2.150052
,2.147507
,2.150052
,2.147507
,2.147507
,2.155142
,2.150052
,2.147507
,2.147507
,2.139872
,2.155142
,2.139872
,2.147507
,2.157687
,2.150052
,2.142417
,2.147507
,2.150052
,2.150052
,2.142417
,2.147507
,2.150052
,2.142417
,2.152597
,2.147507
,2.150052
,2.139872
,2.150052
,2.142417
,2.155142
,2.142417
,2.152597
,2.139872
,2.150052
,2.155142
,2.142417
,2.147507
,2.155142
,2.152597
,2.142417
,2.152597
,2.147507
,2.152597
,2.150052
,2.155142
,2.150052
,2.147507
,2.147507
,2.144962
,2.144962
,2.155142
,2.144962
,2.142417
,2.152597
,2.144962
,2.142417
,2.147507
,2.147507
,2.142417
,2.155142
,2.137326
,2.150052
,2.155142
,2.152597
,2.142417
,2.152597
,2.150052
,2.147507
,2.147507
,2.144962
,2.147507
,2.144962
,2.142417
,2.147507
,2.144962
,2.150052
,2.144962
,2.147507
,2.152597
,2.147507
,2.147507
,2.152597
,2.147507
,2.150052
,2.144962
,2.150052
,2.150052
,2.150052
,2.144962
,2.152597
,2.147507
,2.142417
,2.144962
,2.150052
,2.147507
,2.147507
,2.147507
,2.144962
,2.142417
,2.142417
,2.142417
,2.147507
,2.150052
,2.147507
,2.144962
,2.139872
,2.147507
,2.144962
,2.139872
,2.152597
,2.147507
,2.150052
,2.147507
,2.152597
,2.150052
,2.147507
,2.147507
,2.147507
,2.144962
,2.150052
,2.147507
,2.139872
,2.147507
,2.144962
,2.142417
,2.147507
,2.150052
,2.144962
,2.147507
,2.155142
,2.137326
,2.144962
,2.147507
,2.139872
,2.150052
,2.144962
,2.152597
,2.144962
,2.144962
,2.150052
,2.134781
,2.147507
,2.139872
,2.155142
,2.139872
,2.152597
,2.139872
,2.147507
,2.144962
,2.150052
,2.152597
,2.139872
,2.152597
,2.147507
,2.139872
,2.150052
,2.152597
,2.144962
,2.150052
,2.147507
,2.144962
,2.150052
,2.147507
,2.147507
,2.144962
,2.144962
,2.150052
,2.142417
,2.150052
,2.142417
,2.139872
,2.150052
,2.137326
,2.144962
,2.150052
,2.144962
,2.144962
,2.144962
,2.144962
,2.142417
,2.144962
,2.137326
,2.150052
,2.147507
,2.144962
,2.144962
,2.150052
,2.142417
,2.144962
,2.147507
,2.142417
,2.137326
,2.137326
,2.150052
,2.150052
,2.150052
,2.144962
,2.150052
,2.134781
,2.147507
,2.142417
,2.147507
,2.144962
,2.150052
,2.142417
,2.137326
,2.150052
,2.150052
,2.137326
,2.142417
,2.137326
,2.147507
,2.144962
,2.139872
,2.142417
,2.132236
,2.150052
,2.147507
,2.137326
,2.142417
,2.147507
,2.134781
,2.137326
,2.144962
,2.144962
,2.137326
,2.147507
,2.134781
,2.147507
,2.139872
,2.142417
,2.147507
,2.144962
,2.144962
,2.129691
,2.142417
,2.137326
,2.144962
,2.137326
,2.137326
,2.147507
,2.139872
,2.147507
,2.144962
,2.134781
,2.144962
,2.150052
,2.139872
,2.139872
,2.139872
,2.132236
,2.142417
,2.134781
,2.134781
,2.139872
,2.139872
,2.142417
,2.139872
,2.147507
,2.139872
,2.147507
,2.137326
,2.147507
,2.134781
,2.139872
,2.147507
,2.142417
,2.139872
,2.137326
,2.137326
,2.139872
,2.139872
,2.134781
,2.144962
,2.139872
,2.139872
,2.137326
,2.132236
,2.142417
,2.137326
,2.134781
,2.139872
,2.144962
,2.139872
,2.142417
,2.139872
,2.142417
,2.137326
,2.139872
,2.137326
,2.139872
,2.139872
,2.139872
,2.134781
,2.137326
,2.134781
,2.129691
,2.132236
,2.142417
,2.132236
,2.139872
,2.129691
,2.137326
,2.144962
,2.132236
,2.139872
,2.137326
,2.129691
,2.137326
,2.137326
,2.137326
,2.137326
,2.139872
,2.137326
,2.147507
,2.132236
,2.132236
,2.137326
,2.134781
,2.137326
,2.137326
,2.134781
,2.139872
,2.137326
,2.137326
,2.139872
,2.139872
,2.144962
,2.139872
,2.134781
,2.137326
,2.139872
,2.129691
,2.132236
,2.144962
,2.137326
,2.137326
,2.137326
,2.139872
,2.132236
,2.142417
,2.134781
,2.139872
,2.137326
,2.129691
,2.134781
,2.132236
,2.142417
,2.132236
,2.137326
,2.132236
,2.137326
,2.134781
,2.129691
,2.137326
,2.132236
,2.139872
,2.142417
,2.129691
,2.137326
,2.142417
,2.134781
,2.137326
,2.129691
,2.137326
,2.139872
,2.129691
,2.142417
,2.132236
,2.134781
,2.129691
,2.142417
,2.129691
,2.129691
,2.132236
,2.147507
,2.137326
,2.132236
,2.129691
,2.134781
,2.127146
,2.129691
,2.132236
,2.129691
,2.139872
,2.142417
,2.137326
,2.137326
,2.139872
,2.129691
,2.137326
,2.142417
,2.132236
,2.139872
,2.144962
,2.129691
,2.129691
,2.124601
,2.134781
,2.137326
,2.129691
,2.139872
,2.134781
,2.137326
,2.139872
,2.129691
,2.134781
,2.137326
,2.127146
,2.134781
,2.129691
,2.139872
,2.129691
,2.132236
,2.134781
,2.137326
,2.132236
,2.137326
,2.137326
,2.132236
,2.134781
,2.137326
,2.139872
,2.137326
,2.134781
,2.134781
,2.132236
,2.129691
,2.132236
,2.142417
,2.132236
,2.129691
,2.137326
,2.139872
,2.129691
,2.132236
,2.132236
,2.132236
,2.134781
,2.127146
,2.134781
,2.129691
,2.139872
,2.132236
,2.139872
,2.137326
,2.134781
,2.139872
,2.134781
,2.142417
,2.129691
,2.139872
,2.132236
,2.129691
,2.139872
,2.132236
,2.129691
,2.137326
,2.132236
,2.134781
,2.134781
,2.134781
,2.134781
,2.134781
,2.132236
,2.132236
,2.132236
,2.127146
,2.132236
,2.134781
,2.127146
,2.139872
,2.134781
,2.142417
,2.132236
,2.134781
,2.132236
,2.137326
,2.132236
,2.132236
,2.132236
,2.142417
,2.129691
,2.134781
,2.129691
,2.139872
,2.132236
,2.129691
,2.129691
,2.127146
,2.129691
,2.134781
,2.129691
,2.129691
,2.134781
,2.142417
,2.134781
,2.137326
,2.132236
,2.132236
,2.132236
,2.132236
,2.129691
,2.134781
,2.132236
,2.134781
,2.129691
,2.139872
,2.129691
,2.139872
,2.132236
,2.139872
,2.132236
,2.129691
,2.139872
,2.137326
,2.134781
,2.132236
,2.132236
,2.129691
,2.137326
,2.129691
,2.129691
,2.132236
,2.127146
,2.139872
,2.129691
,2.132236
,2.127146
,2.132236
,2.129691
,2.137326
,2.134781
,2.134781
,2.132236
,2.134781
,2.134781
,2.129691
,2.132236
,2.139872
,2.134781
,2.137326
,2.132236
,2.132236
,2.139872
,2.127146
,2.137326
,2.129691
,2.129691
,2.129691
,2.139872
,2.137326
,2.134781
,2.142417
,2.129691
,2.139872
,2.129691
,2.132236
,2.134781
,2.132236
,2.127146
,2.132236
,2.139872
,2.134781
,2.132236
,2.134781
,2.129691
,2.134781
,2.127146
,2.137326
,2.132236
,2.124601
,2.139872
,2.137326
,2.137326
,2.127146
,2.132236
,2.137326
,2.134781
,2.129691
,2.132236
,2.132236
,2.132236
,2.129691
,2.139872
,2.124601
,2.137326
,2.137326
,2.129691
,2.129691
,2.132236
,2.132236
,2.132236
,2.127146
,2.124601
,2.139872
,2.124601
,2.132236
,2.134781
,2.139872
,2.127146
,2.132236
,2.132236
,2.132236
,2.132236
,2.132236
,2.134781
,2.132236
,2.132236
,2.124601
,2.129691
,2.127146
,2.132236
,2.134781
,2.129691
,2.134781
,2.137326
,2.132236
,2.132236
,2.132236
,2.139872
,2.129691
,2.137326
,2.132236
,2.127146
,2.137326
,2.129691
,2.137326
,2.129691
,2.132236
,2.129691
,2.129691
,2.137326
,2.134781
,2.132236
,2.132236
,2.127146
,2.139872
,2.132236
,2.132236
,2.137326
,2.132236
,2.137326
,2.139872
,2.127146
,2.127146
,2.134781
,2.137326
,2.134781
,2.124601
,2.132236
,2.137326
,2.132236
,2.127146
,2.129691
,2.129691
,2.129691
,2.134781
,2.139872
,2.134781
,2.132236
,2.129691
,2.132236
,2.137326
,2.132236
,2.132236
,2.134781
,2.127146
,2.134781
,2.132236
,2.129691
,2.139872
,2.132236
,2.137326
,2.137326
,2.124601
,2.129691
,2.132236
,2.129691
,2.132236
,2.127146
,2.129691
,2.127146
,2.132236
,2.132236
,2.127146
,2.134781
,2.132236
,2.134781
,2.129691
,2.134781
,2.124601
,2.132236
,2.129691
,2.137326
,2.132236
,2.137326
,2.132236
,2.137326
,2.129691
,2.129691
,2.137326
,2.129691
,2.132236
,2.122056
,2.132236
,2.132236
,2.132236
,2.132236
,2.137326
,2.134781
,2.137326
,2.134781
,2.129691
,2.129691
,2.129691
,2.124601
,2.127146
,2.137326
,2.124601
,2.132236
,2.132236
,2.137326
,2.129691
,2.127146
,2.129691
,2.137326
,2.129691
,2.134781
,2.124601
,2.139872
,2.127146
,2.137326
,2.124601
,2.132236
,2.127146
,2.139872
,2.127146
,2.139872
,2.124601
,2.129691
,2.129691
,2.129691
,2.137326
,2.127146
,2.124601
,2.132236
,2.139872
,2.132236
,2.137326
,2.127146
,2.137326
,2.129691
,2.139872
,2.129691
,2.127146
,2.129691
,2.129691
,2.132236
,2.124601
,2.132236
,2.129691
,2.129691
,2.132236
,2.129691
,2.137326
,2.129691
,2.129691
,2.129691
,2.129691
,2.132236
,2.132236
,2.137326
,2.132236
,2.132236
,2.124601
,2.129691
,2.137326
,2.127146
,2.127146
,2.137326
,2.132236
,2.134781
,2.124601
,2.134781
,2.124601
,2.132236
,2.132236
,2.129691
,2.132236
,2.127146
,2.134781
,2.129691
,2.129691
,2.129691
,2.129691
,2.137326
,2.132236
,2.129691
,2.139872
,2.124601
,2.129691
,2.129691
,2.127146
,2.132236
,2.129691
,2.132236
,2.132236
,2.137326
,2.124601
,2.137326
,2.124601
,2.129691
,2.137326
,2.134781
,2.129691
,2.132236
,2.127146
,2.129691
,2.132236
,2.124601
,2.129691
,2.132236
,2.129691
,2.129691
,2.129691
,2.127146
,2.137326
,2.137326
,2.137326
,2.139872
,2.132236
,2.132236
,2.127146
,2.124601
,2.134781
,2.129691
,2.124601
,2.134781
,2.124601
,2.132236
,2.129691
,2.129691
,2.132236
,2.127146
,2.137326
,2.124601
,2.137326
,2.137326
,2.132236
,2.137326
,2.137326
,2.127146
,2.129691
,2.124601
,2.132236
,2.124601
,2.129691
,2.137326
,2.129691
,2.129691
,2.137326
,2.124601
,2.129691
,2.132236
,2.124601
,2.137326
,2.129691
,2.132236
,2.129691
,2.129691
,2.134781
,2.132236
,2.137326
,2.129691
,2.134781
,2.124601
,2.129691
,2.124601
,2.129691
,2.137326
,2.129691
,2.124601
,2.132236
,2.127146
,2.124601
,2.137326
,2.134781
,2.127146
,2.137326
,2.137326
,2.137326
,2.132236
,2.132236
,2.129691
,2.129691
,2.124601
,2.132236
,2.124601
,2.127146
,2.132236
,2.137326
,2.132236
,2.124601
,2.124601
,2.132236
,2.129691
,2.129691
,2.127146
,2.127146
,2.129691
,2.137326
,2.132236
,2.129691
,2.134781
,2.129691
,2.129691
,2.129691
,2.129691
,2.129691
,2.132236
,2.129691
,2.127146
,2.129691
,2.129691
,2.134781
,2.129691
,2.132236
,2.129691
,2.127146
,2.127146
,2.129691
,2.137326
,2.134781
,2.132236
,2.129691
,2.124601
,2.124601
,2.137326
,2.137326
,2.134781
,2.137326
,2.129691
,2.124601
,2.124601
,2.127146
,2.129691
,2.134781
,2.127146
,2.124601
,2.129691
,2.134781
,2.129691
,2.129691
,2.124601
,2.137326
,2.124601
,2.132236
,2.129691
,2.129691
,2.129691
,2.129691
,2.129691
,2.137326
,2.127146
,2.137326
,2.129691
,2.129691
,2.129691
,2.124601
,2.124601
,2.129691
,2.132236
,2.129691
,2.129691
,2.129691
,2.129691
,2.122056
,2.129691
,2.129691
,2.129691
,2.129691
,2.124601
,2.127146
,2.124601
,2.129691
,2.129691
,2.124601
,2.134781
,2.129691
,2.124601
,2.129691
,2.132236
,2.129691
,2.132236
,2.129691
,2.129691
,2.129691
,2.129691
,2.127146
,2.122056
,2.124601
,2.124601
,2.127146
,2.124601
,2.127146
,2.124601
,2.134781
,2.129691
,2.129691
,2.134781
,2.129691
,2.127146
,2.134781
,2.124601
,2.139872
,2.129691
,2.127146
,2.127146
,2.127146
,2.129691
,2.129691
,2.122056
,2.124601
,2.122056
,2.129691
,2.124601
,2.129691
,2.124601
,2.132236
,2.134781
,2.129691
,2.129691
,2.129691
,2.122056
,2.129691
,2.124601
,2.129691
,2.124601
,2.124601
,2.124601
,2.129691
,2.134781
,2.127146
,2.129691
,2.127146
,2.132236
,2.134781
,2.124601
,2.127146
,2.134781
,2.122056
,2.129691
,2.124601
,2.127146
,2.124601
,2.129691
,2.139872
,2.124601
,2.137326
,2.129691
,2.127146
,2.137326
,2.129691
,2.129691
,2.129691
,2.134781
,2.134781
,2.129691
,2.124601
,2.129691
,2.129691
,2.127146
,2.124601
,2.124601
,2.134781
,2.127146
,2.132236
,2.132236
,2.132236
,2.129691
,2.127146
,2.127146
,2.127146
,2.124601
,2.127146
,2.124601
,2.137326
,2.129691
,2.129691
,2.124601
,2.127146
,2.129691
,2.122056
,2.124601
,2.132236
,2.129691
,2.127146
,2.124601
,2.127146
,2.129691
,2.129691
,2.129691
,2.124601
,2.129691
,2.129691
,2.132236
,2.122056
,2.129691
,2.129691
,2.129691
,2.129691
,2.124601
,2.127146
,2.129691
,2.124601
,2.122056
,2.124601
,2.124601
,2.129691
,2.137326
,2.129691
,2.129691
,2.124601
,2.124601
,2.134781
,2.124601
,2.129691
,2.129691
,2.129691
,2.134781
,2.129691
,2.137326
,2.129691
,2.134781
,2.124601
,2.137326
,2.129691
,2.129691
,2.129691
,2.129691
,2.124601
,2.127146
,2.132236
,2.129691
,2.134781
,2.129691
,2.129691
,2.129691
,2.129691
,2.129691
,2.137326
,2.129691
,2.129691
,2.124601
,2.129691
,2.129691
,2.129691
,2.124601
,2.134781
,2.122056
,2.129691
,2.137326
,2.137326
,2.122056
,2.132236
,2.119511
,2.129691
,2.132236
,2.129691
,2.132236
,2.124601
,2.124601
,2.129691
,2.129691
,2.129691
,2.129691
,2.137326
,2.134781
,2.124601
,2.137326
,2.129691
,2.137326
,2.129691
,2.127146
,2.137326
,2.129691
,2.124601
,2.129691
,2.129691
,2.124601
,2.129691
,2.134781
,2.129691
,2.129691
,2.129691
,2.129691
,2.124601
,2.129691
,2.137326
,2.134781
,2.124601
,2.122056
,2.132236
,2.132236
,2.129691
,2.132236
,2.129691
,2.127146
,2.129691
,2.134781
,2.129691
,2.132236
,2.122056
,2.129691
,2.134781
,2.127146
,2.124601
,2.122056
,2.129691
,2.129691
,2.132236
,2.129691
,2.129691
,2.127146
,2.137326
,2.134781
,2.129691
,2.124601
,2.129691
,2.122056
,2.129691
,2.129691
,2.124601
,2.134781
,2.124601
,2.127146
,2.129691
,2.127146
,2.134781
,2.124601
,2.132236
,2.129691
,2.124601
,2.129691
,2.127146
,2.124601
,2.129691
,2.129691
,2.129691
,2.129691
,2.124601
,2.129691
,2.132236
,2.124601
,2.129691
,2.122056
,2.132236
,2.129691
,2.129691
,2.129691
,2.129691
,2.124601
,2.129691
,2.129691
,2.134781
,2.129691
,2.132236
,2.124601
,2.134781
,2.127146
,2.132236
,2.122056
,2.137326
,2.122056
,2.122056
,2.129691
,2.134781
,2.124601
,2.134781
,2.129691
,2.124601
,2.134781
,2.129691
,2.129691
,2.129691
,2.127146
,2.129691
,2.129691
,2.134781
,2.129691
,2.124601
,2.129691
,2.129691
,2.132236
,2.132236
,2.129691
,2.129691
,2.129691
,2.134781
,2.132236
,2.129691
,2.127146
,2.124601
,2.137326
,2.127146
,2.137326
,2.127146
,2.127146
,2.127146
,2.124601
,2.127146
,2.134781
,2.122056
,2.129691
,2.124601
,2.129691
,2.129691
,2.127146
,2.132236
,2.124601
,2.129691
,2.132236
,2.129691
,2.122056
,2.137326
,2.129691
,2.127146
,2.132236
,2.122056
,2.132236
,2.134781
,2.132236
,2.127146
,2.129691
,2.124601
,2.137326
,2.124601
,2.127146
,2.119511
,2.132236
,2.127146
,2.127146
,2.124601
,2.127146
,2.132236
,2.129691
,2.134781
,2.129691
,2.134781
,2.134781
,2.124601
,2.127146
,2.132236
,2.129691
,2.119511
,2.122056
,2.129691
,2.129691
,2.134781
,2.132236
,2.124601
,2.124601
,2.124601
,2.129691
,2.124601
,2.137326
,2.129691
,2.129691
,2.134781
,2.124601
,2.129691
,2.129691
,2.134781
,2.129691
,2.129691
,2.129691
,2.127146
,2.132236
,2.124601
,2.134781
,2.124601
,2.134781
,2.129691
,2.124601
,2.129691
,2.132236
,2.122056
,2.129691
,2.127146
,2.127146
,2.129691
,2.124601
,2.132236
,2.122056
,2.124601
,2.134781
,2.134781
,2.132236
,2.127146
,2.129691
,2.127146
,2.124601
,2.134781
,2.122056
,2.129691
,2.134781
,2.127146
,2.124601
,2.122056
,2.129691
,2.129691
,2.129691
,2.127146
,2.122056
,2.127146
,2.134781
,2.122056
,2.132236
,2.127146
,2.132236
,2.127146
,2.134781
,2.122056
,2.124601
,2.132236
,2.134781
,2.122056
,2.137326
,2.132236
,2.132236
,2.124601
,2.134781
,2.124601
,2.129691
,2.127146
,2.129691
,2.124601
,2.127146
,2.129691
,2.127146
,2.129691
,2.122056
,2.132236
,2.119511
,2.134781
,2.129691
,2.127146
,2.124601
,2.122056
,2.134781
,2.129691
,2.124601
,2.127146
,2.122056
,2.132236
,2.134781
,2.122056
,2.129691
,2.124601
,2.129691
,2.132236
,2.124601
,2.124601
,2.132236
,2.129691
,2.129691
,2.134781
,2.124601
,2.134781
,2.129691
,2.129691
,2.132236
,2.129691
,2.129691
,2.129691
,2.132236
,2.119511
,2.134781
,2.129691
,2.124601
,2.124601
,2.137326
,2.129691
,2.132236
,2.134781
,2.124601
,2.129691
,2.122056
,2.127146
,2.134781
,2.124601
,2.132236
,2.122056
,2.129691
,2.129691
,2.134781
,2.124601
,2.134781
,2.132236
,2.134781
,2.127146
,2.129691
,2.127146
,2.129691
,2.132236
,2.127146
,2.137326
,2.129691
,2.127146
,2.127146
,2.129691
,2.122056
,2.124601
,2.132236
,2.129691
,2.129691
,2.129691
,2.134781
,2.127146
,2.129691
,2.137326
,2.124601
,2.124601
,2.122056
,2.122056
,2.129691
,2.134781
,2.129691
,2.132236
,2.132236
,2.132236
,2.127146
,2.132236
,2.134781
,2.129691
,2.124601
,2.134781
,2.122056
,2.127146
,2.129691
,2.134781
,2.132236
,2.127146
,2.127146
,2.129691
,2.129691
,2.134781
,2.137326
,2.124601
,2.124601
,2.122056
,2.137326
,2.127146
,2.124601
,2.134781
,2.129691
,2.122056
,2.129691
,2.134781
,2.122056
,2.122056
,2.129691
,2.132236
,2.122056
,2.129691
,2.132236
,2.129691
,2.127146
,2.127146
,2.129691
,2.122056
,2.132236
,2.129691
,2.127146
,2.137326
,2.127146
,2.122056
,2.124601
,2.124601
,2.132236
,2.127146
,2.129691
,2.127146
,2.124601
,2.132236
,2.134781
,2.132236
,2.122056
,2.129691
,2.127146
,2.129691
,2.129691
,2.127146
,2.124601
,2.132236
,2.129691
,2.122056
,2.124601
,2.127146
,2.132236
,2.129691
,2.137326
,2.127146
,2.137326
,2.129691
,2.127146
,2.134781
,2.129691
,2.129691
,2.124601
,2.129691
,2.129691
,2.127146
,2.129691
,2.122056
,2.127146
,2.124601
,2.127146
,2.132236
,2.129691
,2.119511
,2.129691
,2.139872
,2.129691
,2.132236
,2.124601
,2.127146
,2.119511
,2.127146
,2.127146
,2.132236
,2.129691
,2.129691
,2.129691
,2.122056
,2.129691
,2.132236
,2.127146
,2.124601
,2.134781
,2.129691
,2.127146
,2.127146
,2.129691
,2.127146
,2.134781
,2.124601
,2.132236
,2.119511
,2.127146
,2.122056
,2.129691
,2.124601
,2.129691
,2.134781
,2.124601
,2.132236
,2.132236
,2.124601
,2.127146
,2.129691
,2.124601
,2.124601
,2.129691
,2.119511
,2.134781
,2.134781
,2.129691
,2.129691
,2.129691
,2.129691
,2.134781
,2.124601
,2.127146
,2.127146
,2.129691
,2.127146
,2.122056
,2.129691
,2.129691
,2.127146
,2.132236
,2.119511
,2.124601
,2.134781
,2.122056
,2.127146
,2.122056
,2.132236
,2.122056
,2.132236
,2.129691
,2.129691
,2.129691
,2.129691
,2.129691
,2.129691
,2.129691
,2.122056
,2.134781
,2.129691
,2.129691
,2.129691
,2.129691
,2.132236
,2.127146
,2.132236
,2.132236
,2.122056
,2.127146
,2.127146
,2.132236
,2.119511
,2.132236
,2.129691
,2.137326
,2.129691
,2.127146
,2.124601
,2.129691
,2.127146
,2.127146
,2.132236
,2.127146
,2.129691
,2.122056
,2.134781
,2.129691
,2.124601
,2.132236
,2.124601
,2.129691
,2.129691
,2.119511
,2.132236
,2.134781
,2.124601
,2.132236
,2.129691
,2.137326
,2.127146
,2.129691
,2.124601
,2.134781
,2.129691
,2.127146
,2.127146
,2.129691
,2.129691
,2.129691
,2.127146
,2.124601
,2.137326
,2.129691
,2.129691
,2.129691
,2.124601
,2.124601
,2.127146
,2.127146
,2.137326
,2.129691
,2.134781
,2.129691
,2.132236
,2.124601
,2.124601
,2.134781
,2.122056
,2.132236
,2.129691
,2.127146
,2.127146
,2.134781
,2.122056
,2.127146
,2.129691
,2.127146
,2.124601
,2.124601
,2.127146
,2.127146
,2.129691
,2.132236
,2.129691
,2.124601
,2.129691
,2.132236
,2.134781
,2.129691
,2.129691
,2.129691
,2.132236
,2.119511
,2.127146
,2.129691
,2.129691
,2.122056
,2.132236
,2.122056
,2.127146
,2.129691
,2.127146
,2.129691
,2.124601
,2.129691
,2.129691
,2.127146
,2.129691
,2.124601
,2.127146
,2.132236
,2.127146
,2.134781
,2.124601
,2.129691
,2.129691
,2.127146
,2.129691
,2.124601
,2.129691
,2.132236
,2.127146
,2.134781
,2.132236
,2.134781
,2.127146
,2.132236
,2.127146
,2.127146
,2.129691
,2.124601
,2.122056
,2.129691
,2.129691
,2.129691
,2.137326
,2.134781
,2.127146
,2.122056
,2.129691
,2.129691
,2.132236
,2.127146
,2.129691
,2.127146
,2.122056
,2.134781
,2.129691
,2.122056
,2.127146
,2.127146
,2.132236
,2.129691
,2.122056
,2.127146
,2.129691
,2.127146
,2.134781
,2.127146
,2.127146
,2.127146
,2.122056
,2.129691
,2.134781
,2.119511
,2.127146
,2.124601
,2.129691
,2.132236
,2.129691
,2.127146
,2.129691
,2.124601
,2.132236
,2.127146
,2.129691
,2.124601
,2.119511
,2.127146
,2.129691
,2.134781
,2.124601
,2.129691
,2.122056
,2.127146
,2.122056
,2.129691
,2.132236
,2.134781
,2.129691
,2.129691
,2.124601
,2.129691
,2.137326
,2.124601
,2.124601
,2.132236
,2.134781
,2.127146
,2.134781
,2.119511
,2.129691
,2.132236
,2.134781
,2.129691
,2.127146
,2.122056
,2.127146
,2.127146
,2.129691
,2.127146
,2.124601
,2.132236
,2.124601
,2.129691
,2.129691
,2.129691
,2.129691
,2.122056
,2.129691
,2.137326
,2.127146
,2.127146
,2.129691
,2.137326
,2.124601
,2.129691
,2.127146
,2.122056
,2.129691
,2.124601
,2.132236
,2.137326
,2.127146
,2.132236
,2.129691
,2.132236
,2.122056
,2.124601
,2.132236
,2.134781
,2.134781
,2.124601
,2.124601
,2.127146
,2.129691
,2.134781
,2.122056
,2.129691
,2.127146
,2.134781
,2.122056
,2.122056
,2.132236
,2.122056
,2.132236
,2.122056
,2.122056
,2.129691
,2.129691
,2.132236
,2.127146
,2.127146
,2.127146
,2.129691
,2.122056
,2.129691
,2.129691
,2.127146
,2.124601
,2.124601
,2.132236
,2.122056
,2.127146
,2.127146
,2.129691
,2.127146
,2.134781
,2.129691
,2.129691
,2.124601
,2.129691
,2.129691
,2.119511
,2.124601
,2.134781
,2.134781
,2.129691
,2.132236
,2.134781
,2.129691
,2.129691
,2.119511
,2.129691
,2.122056
,2.132236
,2.132236
,2.127146
,2.129691
,2.134781
,2.124601
,2.129691
