,2.190773
,2.190773
,2.195864
,2.203499
,2.188228
,2.200954
,2.188228
,2.200954
,2.188228
,2.190773
,2.185683
,2.203499
,2.188228
,2.195864
,2.198409
,2.190773
,2.195864
,2.198409
,2.190773
,2.195864
,2.190773
,2.198409
,2.188228
,2.193318
,2.188228
,2.193318
,2.200954
,2.190773
,2.190773
,2.200954
,2.193318
,2.188228
,2.188228
,2.195864
,2.200954
,2.188228
,2.193318
,2.193318
,2.188228
,2.198409
,2.193318
,2.193318
,2.190773
,2.200954
,2.200954
,2.198409
,2.193318
,2.193318
,2.195864
,2.195864
,2.190773
,2.195864
,2.193318
,2.190773
,2.190773
,2.190773
,2.193318
,2.185683
,2.193318
,2.193318
,2.185683
,2.185683
,2.188228
,2.193318
,2.200954
,2.193318
,2.198409
,2.190773
,2.193318
,2.195864
,2.198409
,2.195864
,2.188228
,2.190773
,2.190773
,2.198409
,2.188228
,2.193318
,2.185683
,2.200954
,2.200954
,2.183138
,2.190773
,2.193318
,2.198409
,2.185683
,2.183138
,2.198409
,2.200954
,2.193318
,2.185683
,2.193318
,2.190773
,2.198409
,2.195864
,2.195864
,2.183138
,2.190773
,2.198409
,2.193318
,2.195864
,2.188228
,2.193318
,2.195864
,2.188228
,2.200954
,2.188228
,2.188228
,2.188228
,2.190773
,2.193318
,2.195864
,2.190773
,2.190773
,2.193318
,2.200954
,2.190773
,2.185683
,2.193318
,2.195864
,2.198409
,2.193318
,2.193318
,2.193318
,2.190773
,2.195864
,2.195864
,2.190773
,2.185683
,2.190773
,2.200954
,2.193318
,2.193318
,2.190773
,2.185683
,2.193318
,2.190773
,2.198409
,2.193318
,2.188228
,2.190773
,2.190773
,2.188228
,2.198409
,2.188228
,2.195864
,2.193318
,2.190773
,2.190773
,2.185683
,2.193318
,2.190773
,2.190773
,2.185683
,2.190773
,2.188228
,2.190773
,2.195864
,2.190773
,2.190773
,2.190773
,2.198409
,2.185683
,2.190773
,2.190773
,2.188228
,2.185683
,2.198409
,2.193318
,2.190773
,2.193318
,2.193318
,2.198409
,2.193318
,2.185683
,2.185683
,2.190773
,2.190773
,2.185683
,2.190773
,2.195864
,2.185683
,2.185683
,2.190773
,2.193318
,2.190773
,2.190773
,2.190773
,2.188228
,2.185683
,2.193318
,2.185683
,2.193318
,2.190773
,2.190773
,2.190773
,2.188228
,2.193318
,2.185683
,2.190773
,2.193318
,2.185683
,2.195864
,2.190773
,2.185683
,2.195864
,2.188228
,2.198409
,2.190773
,2.190773
,2.200954
,2.185683
,2.198409
,2.185683
,2.195864
,2.193318
,2.188228
,2.193318
,2.185683
,2.190773
,2.193318
,2.190773
,2.200954
,2.190773
,2.193318
,2.198409
,2.193318
,2.193318
,2.185683
,2.190773
,2.193318
,2.190773
,2.190773
,2.193318
,2.190773
,2.190773
,2.195864
,2.190773
,2.200954
,2.193318
,2.183138
,2.190773
,2.193318
,2.193318
,2.195864
,2.190773
,2.198409
,2.190773
,2.200954
,2.193318
,2.195864
,2.190773
,2.195864
,2.198409
,2.188228
,2.190773
,2.198409
,2.185683
,2.195864
,2.195864
,2.195864
,2.188228
,2.190773
,2.183138
,2.193318
,2.190773
,2.193318
,2.190773
,2.190773
,2.193318
,2.190773
,2.190773
,2.190773
,2.200954
,2.190773
,2.190773
,2.193318
,2.190773
,2.190773
,2.198409
,2.200954
,2.193318
,2.188228
,2.193318
,2.200954
,2.195864
,2.188228
,2.188228
,2.193318
,2.188228
,2.193318
,2.193318
,2.195864
,2.188228
,2.190773
,2.198409
,2.193318
,2.190773
,2.198409
,2.190773
,2.198409
,2.193318
,2.185683
,2.198409
,2.200954
,2.188228
,2.195864
,2.188228
,2.190773
,2.185683
,2.198409
,2.200954
,2.190773
,2.193318
,2.188228
,2.193318
,2.190773
,2.185683
,2.193318
,2.200954
,2.195864
,2.190773
,2.193318
,2.193318
,2.200954
,2.190773
,2.198409
,2.190773
,2.195864
,2.193318
,2.188228
,2.193318
,2.200954
,2.190773
,2.188228
,2.190773
,2.185683
,2.195864
,2.193318
,2.190773
,2.190773
,2.193318
,2.195864
,2.195864
,2.193318
,2.190773
,2.188228
,2.188228
,2.193318
,2.193318
,2.193318
,2.200954
,2.200954
,2.190773
,2.183138
,2.190773
,2.200954
,2.183138
,2.198409
,2.190773
,2.193318
,2.198409
,2.188228
,2.190773
,2.195864
,2.188228
,2.203499
,2.193318
,2.185683
,2.198409
,2.188228
,2.190773
,2.190773
,2.190773
,2.193318
,2.190773
,2.190773
,2.188228
,2.200954
,2.190773
,2.190773
,2.193318
,2.193318
,2.193318
,2.190773
,2.193318
,2.195864
,2.190773
,2.188228
,2.190773
,2.185683
,2.190773
,2.188228
,2.198409
,2.195864
,2.190773
,2.190773
,2.190773
,2.190773
,2.195864
,2.185683
,2.193318
,2.188228
,2.195864
,2.198409
,2.198409
,2.185683
,2.190773
,2.188228
,2.193318
,2.193318
,2.185683
,2.195864
,2.185683
,2.193318
,2.195864
,2.190773
,2.198409
,2.190773
,2.185683
,2.193318
,2.190773
,2.193318
,2.185683
,2.198409
,2.190773
,2.190773
,2.190773
,2.190773
,2.190773
,2.198409
,2.190773
,2.193318
,2.193318
,2.193318
,2.193318
,2.190773
,2.190773
,2.188228
,2.198409
,2.190773
,2.193318
,2.190773
,2.195864
,2.193318
,2.190773
,2.193318
,2.195864
,2.188228
,2.190773
,2.200954
,2.190773
,2.193318
,2.198409
,2.190773
,2.190773
,2.193318
,2.200954
,2.190773
,2.190773
,2.198409
,2.190773
,2.200954
,2.185683
,2.193318
,2.195864
,2.193318
,2.190773
,2.188228
,2.200954
,2.195864
,2.190773
,2.190773
,2.190773
,2.195864
,2.198409
,2.193318
,2.190773
,2.188228
,2.190773
,2.185683
,2.193318
,2.200954
,2.190773
,2.193318
,2.188228
,2.190773
,2.190773
,2.200954
,2.188228
,2.190773
,2.190773
,2.190773
,2.190773
,2.195864
,2.195864
,2.185683
,2.190773
,2.190773
,2.188228
,2.200954
,2.185683
,2.193318
,2.198409
,2.188228
,2.193318
,2.190773
,2.190773
,2.193318
,2.190773
,2.190773
,2.190773
,2.190773
,2.193318
,2.198409
,2.193318
,2.188228
,2.193318
,2.200954
,2.190773
,2.200954
,2.190773
,2.200954
,2.190773
,2.198409
,2.190773
,2.190773
,2.198409
,2.188228
,2.195864
,2.198409
,2.188228
,2.185683
,2.190773
,2.193318
,2.190773
,2.190773
,2.193318
,2.190773
,2.185683
,2.200954
,2.198409
,2.185683
,2.190773
,2.200954
,2.190773
,2.183138
,2.188228
,2.195864
,2.198409
,2.190773
,2.185683
,2.190773
,2.188228
,2.190773
,2.190773
,2.188228
,2.183138
,2.190773
,2.190773
,2.195864
,2.193318
,2.190773
,2.193318
,2.188228
,2.188228
,2.185683
,2.193318
,2.195864
,2.190773
,2.193318
,2.200954
,2.190773
,2.190773
,2.193318
,2.183138
,2.200954
,2.185683
,2.193318
,2.185683
,2.193318
,2.193318
,2.193318
,2.185683
,2.193318
,2.195864
,2.190773
,2.190773
,2.195864
,2.190773
,2.188228
,2.193318
,2.193318
,2.193318
,2.195864
,2.185683
,2.198409
,2.200954
,2.195864
,2.195864
,2.195864
,2.193318
,2.195864
,2.190773
,2.188228
,2.200954
,2.193318
,2.195864
,2.193318
,2.188228
,2.190773
,2.190773
,2.190773
,2.195864
,2.185683
,2.195864
,2.190773
,2.185683
,2.198409
,2.190773
,2.200954
,2.193318
,2.193318
,2.200954
,2.190773
,2.190773
,2.188228
,2.193318
,2.188228
,2.190773
,2.190773
,2.188228
,2.190773
,2.195864
,2.188228
,2.188228
,2.193318
,2.193318
,2.193318
,2.193318
,2.185683
,2.190773
,2.188228
,2.198409
,2.193318
,2.185683
,2.198409
,2.195864
,2.188228
,2.195864
,2.185683
,2.195864
,2.193318
,2.190773
,2.193318
,2.190773
,2.190773
,2.200954
,2.190773
,2.190773
,2.193318
,2.193318
,2.185683
,2.188228
,2.198409
,2.190773
,2.188228
,2.198409
,2.188228
,2.193318
,2.185683
,2.188228
,2.198409
,2.190773
,2.195864
,2.190773
,2.200954
,2.195864
,2.190773
,2.193318
,2.188228
,2.190773
,2.185683
,2.200954
,2.188228
,2.198409
,2.190773
,2.185683
,2.185683
,2.193318
,2.198409
,2.193318
,2.195864
,2.193318
,2.193318
,2.195864
,2.190773
,2.198409
,2.193318
,2.188228
,2.195864
,2.200954
,2.193318
,2.190773
,2.200954
,2.198409
,2.190773
,2.193318
,2.195864
,2.193318
,2.190773
,2.198409
,2.198409
,2.195864
,2.195864
,2.193318
,2.193318
,2.193318
,2.190773
,2.198409
,2.188228
,2.195864
,2.190773
,2.188228
,2.188228
,2.200954
,2.193318
,2.195864
,2.195864
,2.195864
,2.193318
,2.188228
,2.190773
,2.190773
,2.188228
,2.200954
,2.198409
,2.190773
,2.195864
,2.193318
,2.195864
,2.200954
,2.190773
,2.190773
,2.198409
,2.200954
,2.190773
,2.198409
,2.190773
,2.200954
,2.188228
,2.193318
,2.190773
,2.190773
,2.193318
,2.193318
,2.195864
,2.190773
,2.190773
,2.185683
,2.193318
,2.190773
,2.195864
,2.200954
,2.195864
,2.190773
,2.198409
,2.185683
,2.198409
,2.190773
,2.188228
,2.190773
,2.188228
,2.198409
,2.195864
,2.185683
,2.195864
,2.200954
,2.190773
,2.195864
,2.188228
,2.183138
,2.190773
,2.198409
,2.190773
,2.190773
,2.193318
,2.190773
,2.193318
,2.195864
,2.193318
,2.195864
,2.190773
,2.190773
,2.190773
,2.195864
,2.193318
,2.190773
,2.185683
,2.190773
,2.193318
,2.193318
,2.190773
,2.185683
,2.193318
,2.190773
,2.198409
,2.185683
,2.193318
,2.193318
,2.198409
,2.185683
,2.195864
,2.193318
,2.188228
,2.200954
,2.193318
,2.195864
,2.195864
,2.200954
,2.190773
,2.193318
,2.193318
,2.190773
,2.198409
,2.195864
,2.195864
,2.200954
,2.193318
,2.200954
,2.200954
,2.193318
,2.198409
,2.198409
,2.185683
,2.198409
,2.188228
,2.190773
,2.195864
,2.190773
,2.195864
,2.195864
,2.200954
,2.198409
,2.190773
,2.198409
,2.193318
,2.193318
,2.198409
,2.190773
,2.188228
,2.200954
,2.185683
,2.193318
,2.198409
,2.200954
,2.190773
,2.193318
,2.193318
,2.193318
,2.200954
,2.190773
,2.190773
,2.193318
,2.193318
,2.193318
,2.190773
,2.190773
,2.200954
,2.188228
,2.185683
,2.190773
,2.193318
,2.188228
,2.195864
,2.193318
,2.200954
,2.193318
,2.193318
,2.190773
,2.195864
,2.198409
,2.195864
,2.193318
,2.185683
,2.190773
,2.193318
,2.200954
,2.193318
,2.185683
,2.193318
,2.190773
,2.188228
,2.190773
,2.193318
,2.190773
,2.188228
,2.193318
,2.190773
,2.193318
,2.185683
,2.190773
,2.190773
,2.193318
,2.183138
,2.190773
,2.193318
,2.190773
,2.188228
,2.195864
,2.198409
,2.190773
,2.188228
,2.190773
,2.198409
,2.195864
,2.185683
,2.193318
,2.193318
,2.198409
,2.198409
,2.193318
,2.185683
,2.188228
,2.190773
,2.193318
,2.190773
,2.195864
,2.188228
,2.193318
,2.190773
,2.198409
,2.188228
,2.190773
,2.190773
,2.190773
,2.195864
,2.188228
,2.193318
,2.185683
,2.193318
,2.190773
,2.198409
,2.190773
,2.185683
,2.195864
,2.190773
,2.190773
,2.190773
,2.190773
,2.200954
,2.195864
,2.190773
,2.185683
,2.188228
,2.198409
,2.188228
,2.190773
,2.190773
,2.198409
,2.188228
,2.193318
,2.188228
,2.198409
,2.188228
,2.195864
,2.190773
,2.190773
,2.190773
,2.185683
,2.190773
,2.190773
,2.195864
,2.193318
,2.188228
,2.195864
,2.193318
,2.190773
,2.198409
,2.188228
,2.193318
,2.200954
,2.185683
,2.188228
,2.190773
,2.195864
,2.195864
,2.188228
,2.195864
,2.198409
,2.193318
,2.193318
,2.193318
,2.195864
,2.188228
,2.200954
,2.190773
,2.195864
,2.190773
,2.193318
,2.195864
,2.193318
,2.193318
,2.190773
,2.198409
,2.198409
,2.185683
,2.190773
,2.195864
,2.193318
,2.185683
,2.188228
,2.190773
,2.190773
,2.195864
,2.198409
,2.188228
,2.200954
,2.188228
,2.200954
,2.185683
,2.193318
,2.195864
,2.193318
,2.190773
,2.200954
,2.193318
,2.188228
,2.190773
,2.195864
,2.188228
,2.190773
,2.185683
,2.190773
,2.188228
,2.198409
,2.188228
,2.193318
,2.193318
,2.185683
,2.198409
,2.190773
,2.190773
,2.188228
,2.188228
,2.195864
,2.188228
,2.200954
,2.190773
,2.193318
,2.193318
,2.193318
,2.190773
,2.190773
,2.190773
,2.193318
,2.198409
,2.185683
,2.190773
,2.198409
,2.193318
,2.188228
,2.190773
,2.195864
,2.188228
,2.195864
,2.185683
,2.185683
,2.193318
,2.195864
,2.193318
,2.190773
,2.190773
,2.195864
,2.185683
,2.188228
,2.193318
,2.190773
,2.193318
,2.193318
,2.190773
,2.185683
,2.185683
,2.195864
,2.190773
,2.190773
,2.188228
,2.198409
,2.195864
,2.188228
,2.193318
,2.190773
,2.198409
,2.200954
,2.190773
,2.185683
,2.185683
,2.188228
,2.195864
,2.185683
,2.190773
,2.190773
,2.193318
,2.195864
,2.193318
,2.195864
,2.183138
,2.188228
,2.190773
,2.195864
,2.190773
,2.190773
,2.190773
,2.190773
,2.200954
,2.190773
,2.193318
,2.188228
,2.193318
,2.190773
,2.198409
,2.190773
,2.190773
,2.190773
,2.188228
,2.193318
,2.185683
,2.198409
,2.193318
,2.190773
,2.190773
,2.188228
,2.185683
,2.195864
,2.190773
,2.193318
,2.195864
,2.190773
,2.190773
,2.195864
,2.188228
,2.190773
,2.188228
,2.190773
,2.193318
,2.193318
,2.190773
,2.185683
,2.193318
,2.190773
,2.190773
,2.185683
,2.188228
,2.190773
,2.200954
,2.188228
,2.188228
,2.198409
,2.190773
,2.190773
,2.190773
,2.195864
,2.185683
,2.185683
,2.190773
,2.198409
,2.188228
,2.183138
,2.188228
,2.190773
,2.188228
,2.190773
,2.190773
,2.180593
,2.183138
,2.183138
,2.190773
,2.188228
,2.180593
,2.195864
,2.183138
,2.180593
,2.188228
,2.185683
,2.198409
,2.183138
,2.188228
,2.185683
,2.193318
,2.185683
,2.180593
,2.180593
,2.188228
,2.188228
,2.180593
,2.188228
,2.188228
,2.185683
,2.183138
,2.193318
,2.185683
,2.193318
,2.185683
,2.188228
,2.188228
,2.190773
,2.190773
,2.188228
,2.183138
,2.190773
,2.185683
,2.190773
,2.193318
,2.188228
,2.185683
,2.185683
,2.185683
,2.190773
,2.188228
,2.193318
,2.183138
,2.180593
,2.180593
,2.185683
,2.185683
,2.180593
,2.180593
,2.188228
,2.188228
,2.178048
,2.190773
,2.185683
,2.180593
,2.190773
,2.195864
,2.188228
,2.185683
,2.195864
,2.180593
,2.185683
,2.190773
,2.183138
,2.190773
,2.190773
,2.183138
,2.190773
,2.190773
,2.183138
,2.185683
,2.180593
,2.185683
,2.178048
,2.180593
,2.183138
,2.188228
,2.185683
,2.188228
,2.190773
,2.185683
,2.190773
,2.190773
,2.190773
,2.178048
,2.185683
,2.185683
,2.188228
,2.193318
,2.180593
,2.193318
,2.180593
,2.185683
,2.185683
,2.190773
,2.188228
,2.185683
,2.188228
,2.180593
,2.190773
,2.188228
,2.188228
,2.190773
,2.185683
,2.193318
,2.190773
,2.183138
,2.180593
,2.188228
,2.180593
,2.193318
,2.180593
,2.188228
,2.188228
,2.188228
,2.190773
,2.190773
,2.188228
,2.185683
,2.185683
,2.188228
,2.185683
,2.190773
,2.188228
,2.180593
,2.190773
,2.180593
,2.188228
,2.188228
,2.185683
,2.185683
,2.185683
,2.190773
,2.188228
,2.193318
,2.185683
,2.193318
,2.190773
,2.180593
,2.195864
,2.185683
,2.180593
,2.190773
,2.185683
,2.185683
,2.188228
,2.188228
,2.180593
,2.193318
,2.190773
,2.190773
,2.188228
,2.185683
,2.185683
,2.190773
,2.188228
,2.188228
,2.188228
,2.183138
,2.185683
,2.185683
,2.195864
,2.188228
,2.188228
,2.185683
,2.185683
,2.188228
,2.180593
,2.178048
,2.185683
,2.188228
,2.185683
,2.185683
,2.183138
,2.188228
,2.180593
,2.185683
,2.190773
,2.190773
,2.180593
,2.190773
,2.190773
,2.193318
,2.178048
,2.193318
,2.193318
,2.190773
,2.185683
,2.190773
,2.193318
,2.185683
,2.180593
,2.190773
,2.180593
,2.185683
,2.190773
,2.190773
,2.185683
,2.185683
,2.185683
,2.188228
,2.195864
,2.178048
,2.190773
,2.183138
,2.188228
,2.190773
,2.180593
,2.185683
,2.185683
,2.185683
,2.183138
,2.178048
,2.180593
,2.185683
,2.188228
,2.190773
,2.188228
,2.180593
,2.178048
,2.190773
,2.178048
,2.190773
,2.185683
,2.188228
,2.188228
,2.188228
,2.188228
,2.178048
,2.193318
,2.178048
,2.185683
,2.188228
,2.190773
,2.183138
,2.183138
,2.190773
,2.183138
,2.185683
,2.185683
,2.178048
,2.185683
,2.185683
,2.180593
,2.193318
,2.185683
,2.178048
,2.180593
,2.185683
,2.190773
,2.188228
,2.178048
,2.185683
,2.185683
,2.183138
,2.185683
,2.183138
,2.183138
,2.188228
,2.190773
,2.180593
,2.185683
,2.190773
,2.188228
,2.188228
,2.185683
,2.180593
,2.183138
,2.188228
,2.185683
,2.185683
,2.175503
,2.190773
,2.178048
,2.188228
,2.178048
,2.190773
,2.180593
,2.190773
,2.180593
,2.185683
,2.188228
,2.178048
,2.190773
,2.185683
,2.183138
,2.188228
,2.185683
,2.180593
,2.190773
,2.190773
,2.180593
,2.190773
,2.178048
,2.185683
,2.188228
,2.193318
,2.183138
,2.180593
,2.188228
,2.183138
,2.185683
,2.185683
,2.180593
,2.183138
,2.180593
,2.190773
,2.185683
,2.185683
,2.178048
,2.183138
,2.193318
,2.185683
,2.185683
,2.185683
,2.185683
,2.183138
,2.188228
,2.185683
,2.190773
,2.185683
,2.190773
,2.185683
,2.178048
,2.183138
,2.188228
,2.183138
,2.183138
,2.185683
,2.183138
,2.185683
,2.183138
,2.190773
,2.178048
,2.183138
,2.185683
,2.188228
,2.183138
,2.188228
,2.185683
,2.188228
,2.185683
,2.178048
,2.185683
,2.185683
,2.185683
,2.190773
,2.185683
,2.178048
,2.180593
,2.188228
,2.183138
,2.178048
,2.190773
,2.183138
,2.178048
,2.183138
,2.183138
,2.190773
,2.185683
,2.183138
,2.185683
,2.180593
,2.178048
,2.188228
,2.183138
,2.183138
,2.180593
,2.188228
,2.178048
,2.183138
,2.188228
,2.188228
,2.183138
,2.180593
,2.175503
,2.185683
,2.180593
,2.180593
,2.188228
,2.190773
,2.178048
,2.188228
,2.188228
,2.183138
,2.183138
,2.190773
,2.183138
,2.180593
,2.185683
,2.180593
,2.180593
,2.185683
,2.190773
,2.183138
,2.178048
,2.180593
,2.185683
,2.185683
,2.185683
,2.180593
,2.178048
,2.190773
,2.183138
,2.185683
,2.188228
,2.188228
,2.178048
,2.188228
,2.190773
,2.190773
,2.180593
,2.178048
,2.183138
,2.188228
,2.178048
,2.188228
,2.190773
,2.188228
,2.180593
,2.175503
,2.188228
,2.180593
,2.178048
,2.180593
,2.185683
,2.188228
,2.175503
,2.178048
,2.183138
,2.183138
,2.180593
,2.180593
,2.180593
,2.175503
,2.183138
,2.183138
,2.180593
,2.183138
,2.183138
,2.188228
,2.183138
,2.180593
,2.188228
,2.180593
,2.178048
,2.185683
,2.180593
,2.183138
,2.188228
,2.190773
,2.183138
,2.175503
,2.180593
,2.178048
,2.185683
,2.190773
,2.175503
,2.183138
,2.188228
,2.188228
,2.180593
,2.185683
,2.183138
,2.183138
,2.183138
,2.180593
,2.180593
,2.172958
,2.183138
,2.190773
,2.178048
,2.178048
,2.175503
,2.175503
,2.185683
,2.180593
,2.183138
,2.180593
,2.175503
,2.185683
,2.188228
,2.180593
,2.175503
,2.180593
,2.190773
,2.190773
,2.183138
,2.180593
,2.175503
,2.178048
,2.178048
,2.180593
,2.180593
,2.180593
,2.180593
,2.180593
,2.180593
,2.178048
,2.180593
,2.183138
,2.188228
,2.185683
,2.178048
,2.175503
,2.180593
,2.180593
,2.188228
,2.190773
,2.180593
,2.178048
,2.180593
,2.180593
,2.183138
,2.185683
,2.188228
,2.183138
,2.175503
,2.175503
,2.183138
,2.178048
,2.178048
,2.178048
,2.178048
,2.185683
,2.185683
,2.175503
,2.180593
,2.185683
,2.175503
,2.178048
,2.183138
,2.178048
,2.183138
,2.178048
,2.183138
,2.190773
,2.188228
,2.178048
,2.180593
,2.178048
,2.185683
,2.178048
,2.188228
,2.170413
,2.183138
,2.170413
,2.172958
,2.175503
,2.172958
,2.175503
,2.183138
,2.180593
,2.175503
,2.180593
,2.188228
,2.188228
,2.180593
,2.178048
,2.188228
,2.185683
,2.180593
,2.183138
,2.190773
,2.185683
,2.185683
,2.190773
,2.190773
,2.178048
,2.190773
,2.178048
,2.178048
,2.172958
,2.180593
,2.172958
,2.178048
,2.180593
,2.185683
,2.185683
,2.172958
,2.180593
,2.188228
,2.180593
,2.172958
,2.172958
,2.178048
,2.178048
,2.183138
,2.180593
,2.185683
,2.180593
,2.178048
,2.183138
,2.178048
,2.170413
,2.185683
,2.172958
,2.188228
,2.172958
,2.172958
,2.178048
,2.172958
,2.178048
,2.183138
,2.180593
,2.170413
,2.172958
,2.180593
,2.178048
,2.185683
,2.190773
,2.180593
,2.178048
,2.178048
,2.178048
,2.180593
,2.180593
,2.178048
,2.178048
,2.178048
,2.183138
,2.178048
,2.178048
,2.185683
,2.183138
,2.180593
,2.183138
,2.170413
,2.175503
,2.185683
,2.180593
,2.178048
,2.180593
,2.178048
,2.185683
,2.175503
,2.180593
,2.172958
,2.183138
,2.185683
,2.190773
,2.175503
,2.178048
,2.180593
,2.185683
,2.185683
,2.178048
,2.172958
,2.178048
,2.178048
,2.178048
,2.175503
,2.172958
,2.178048
,2.175503
,2.172958
,2.178048
,2.172958
,2.183138
,2.180593
,2.172958
,2.175503
,2.183138
,2.170413
,2.178048
,2.180593
,2.178048
,2.172958
,2.180593
,2.172958
,2.180593
,2.183138
,2.183138
,2.175503
,2.178048
,2.172958
,2.180593
,2.178048
,2.175503
,2.178048
,2.188228
,2.180593
,2.180593
,2.178048
,2.170413
,2.178048
,2.178048
,2.180593
,2.175503
,2.178048
,2.178048
,2.188228
,2.172958
,2.170413
,2.172958
,2.178048
,2.172958
,2.178048
,2.178048
,2.178048
,2.178048
,2.178048
,2.170413
,2.178048
,2.183138
,2.175503
,2.170413
,2.180593
,2.178048
,2.175503
,2.170413
,2.170413
,2.178048
,2.183138
,2.175503
,2.178048
,2.180593
,2.178048
,2.180593
,2.180593
,2.178048
,2.175503
,2.178048
,2.183138
,2.175503
,2.175503
,2.180593
,2.178048
,2.175503
,2.185683
,2.175503
,2.180593
,2.178048
,2.170413
,2.180593
,2.178048
,2.175503
,2.172958
,2.185683
,2.178048
,2.170413
,2.180593
,2.178048
,2.172958
,2.178048
,2.175503
,2.175503
,2.178048
,2.175503
,2.178048
,2.178048
,2.175503
,2.178048
,2.183138
,2.175503
,2.180593
,2.183138
,2.178048
,2.178048
,2.178048
,2.180593
,2.172958
,2.183138
,2.175503
,2.172958
,2.178048
,2.167868
,2.183138
,2.167868
,2.180593
,2.170413
,2.170413
,2.172958
,2.172958
,2.183138
,2.183138
,2.170413
,2.175503
,2.180593
,2.172958
,2.175503
,2.178048
,2.172958
,2.178048
,2.185683
,2.172958
,2.178048
,2.175503
,2.180593
,2.170413
,2.170413
,2.180593
,2.172958
,2.178048
,2.172958
,2.185683
,2.175503
,2.178048
,2.180593
,2.175503
,2.172958
,2.172958
,2.172958
,2.170413
,2.183138
,2.175503
,2.170413
,2.170413
,2.170413
,2.170413
,2.175503
,2.180593
,2.180593
,2.175503
,2.170413
,2.172958
,2.172958
,2.175503
,2.175503
,2.167868
,2.175503
,2.178048
,2.178048
,2.172958
,2.183138
,2.172958
,2.178048
,2.170413
,2.175503
,2.178048
,2.180593
,2.178048
,2.167868
,2.175503
,2.180593
,2.180593
,2.175503
,2.170413
,2.178048
,2.178048
,2.178048
,2.178048
,2.178048
,2.170413
,2.172958
,2.172958
,2.180593
,2.167868
,2.172958
,2.178048
,2.170413
,2.170413
,2.170413
,2.175503
,2.175503
,2.175503
,2.180593
,2.172958
,2.172958
,2.178048
,2.172958
,2.167868
,2.178048
,2.178048
,2.180593
,2.180593
,2.178048
,2.165322
,2.175503
,2.180593
,2.175503
,2.170413
,2.178048
,2.170413
,2.167868
,2.180593
,2.175503
,2.180593
,2.180593
,2.172958
,2.167868
,2.175503
,2.183138
,2.175503
,2.180593
,2.178048
,2.178048
,2.178048
,2.178048
,2.170413
,2.170413
,2.178048
,2.175503
,2.172958
,2.178048
,2.172958
,2.172958
,2.180593
,2.172958
,2.172958
,2.175503
,2.170413
,2.175503
,2.180593
,2.172958
,2.175503
,2.175503
,2.167868
,2.180593
,2.180593
,2.175503
,2.172958
,2.180593
,2.175503
,2.167868
,2.165322
,2.178048
,2.175503
,2.165322
,2.175503
,2.183138
,2.172958
,2.175503
,2.170413
,2.170413
,2.172958
,2.167868
,2.167868
,2.170413
,2.172958
,2.178048
,2.170413
,2.167868
,2.167868
,2.175503
,2.170413
,2.172958
,2.167868
,2.170413
,2.178048
,2.165322
,2.172958
,2.167868
,2.172958
,2.165322
,2.167868
,2.175503
,2.178048
,2.167868
,2.178048
,2.178048
,2.170413
,2.170413
,2.172958
,2.172958
,2.178048
,2.170413
,2.170413
,2.178048
,2.167868
,2.175503
,2.175503
,2.178048
,2.178048
,2.165322
,2.172958
,2.170413
,2.170413
,2.170413
,2.178048
,2.170413
,2.178048
,2.165322
,2.170413
,2.170413
,2.170413
,2.170413
,2.178048
,2.165322
,2.172958
,2.170413
,2.172958
,2.180593
,2.170413
,2.165322
,2.162777
,2.170413
,2.172958
,2.175503
,2.175503
,2.178048
,2.170413
,2.167868
,2.178048
,2.170413
,2.172958
,2.175503
,2.175503
,2.175503
,2.170413
,2.170413
,2.165322
,2.167868
,2.172958
,2.175503
,2.165322
,2.170413
,2.180593
,2.167868
,2.175503
,2.170413
,2.165322
,2.162777
,2.178048
,2.167868
,2.172958
,2.167868
,2.167868
,2.178048
,2.178048
,2.167868
,2.170413
,2.178048
,2.165322
,2.167868
,2.180593
,2.170413
,2.170413
,2.162777
,2.167868
,2.170413
,2.167868
,2.175503
,2.165322
,2.170413
,2.172958
,2.178048
,2.165322
,2.175503
,2.175503
,2.178048
,2.167868
,2.178048
,2.170413
,2.178048
,2.170413
,2.167868
,2.178048
,2.172958
,2.165322
,2.180593
,2.170413
,2.165322
,2.175503
,2.167868
,2.165322
,2.167868
,2.178048
,2.170413
,2.170413
,2.165322
,2.170413
,2.170413
,2.167868
,2.175503
,2.178048
,2.167868
,2.170413
,2.172958
,2.167868
,2.165322
,2.170413
,2.178048
,2.170413
,2.167868
,2.167868
,2.167868
,2.170413
,2.175503
,2.165322
,2.170413
,2.170413
,2.172958
,2.178048
,2.170413
,2.175503
,2.170413
,2.170413
,2.165322
,2.162777
,2.175503
,2.170413
,2.172958
,2.170413
,2.170413
,2.172958
,2.172958
,2.170413
,2.165322
,2.175503
,2.170413
,2.167868
,2.170413
,2.165322
,2.170413
,2.165322
,2.160232
,2.170413
,2.165322
,2.167868
,2.170413
,2.170413
,2.175503
,2.165322
,2.170413
,2.170413
,2.167868
,2.165322
,2.170413
,2.172958
,2.178048
,2.167868
,2.167868
,2.170413
,2.165322
,2.170413
,2.170413
,2.170413
,2.178048
,2.167868
,2.162777
,2.175503
,2.167868
,2.162777
,2.165322
,2.178048
,2.172958
,2.160232
,2.162777
,2.170413
,2.167868
,2.165322
,2.178048
,2.170413
,2.165322
,2.162777
,2.170413
,2.167868
,2.170413
,2.170413
,2.170413
,2.170413
,2.167868
,2.165322
,2.157687
